frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2674,26350.872054,1777992387.895702,1777992387.895702,26316
2675,26350.883185,1777992387.906840,1777992387.906840,26317
2676,26350.894493,1777992387.917976,1777992387.917976,26318
2677,26350.905409,1777992387.929113,1777992387.929113,26319
2678,26350.916540,1777992387.940251,1777992387.940251,26320
2679,26350.927891,1777992387.951388,1777992387.951388,26321
2680,26350.938822,1777992387.962525,1777992387.962525,26322
2681,26350.949946,1777992387.973663,1777992387.973663,26323
2682,26350.961278,1777992387.984800,1777992387.984800,26324
2683,26350.972217,1777992387.995937,1777992387.995937,26325
2684,26350.983323,1777992388.007075,1777992388.007075,26326
2685,26350.994556,1777992388.018212,1777992388.018212,26327
2686,26351.005597,1777992388.029349,1777992388.029349,26328
2687,26351.016694,1777992388.040488,1777992388.040488,26329
2688,26351.028067,1777992388.051625,1777992388.051625,26330
2689,26351.038985,1777992388.062762,1777992388.062762,26331
2690,26351.050101,1777992388.073901,1777992388.073901,26332
2691,26351.061244,1777992388.085038,1777992388.085038,26333
2692,26351.072350,1777992388.096175,1777992388.096175,26334
2693,26351.083619,1777992388.107314,1777992388.107314,26335
2694,26351.094824,1777992388.118452,1777992388.118452,26336
2695,26351.105732,1777992388.129589,1777992388.129589,26337
2696,26351.116922,1777992388.140728,1777992388.140728,26338
2697,26351.127948,1777992388.151866,1777992388.151866,26339
2698,26351.139106,1777992388.163003,1777992388.163003,26340
2699,26351.150373,1777992388.174142,1777992388.174142,26341
2700,26351.161361,1777992388.185280,1777992388.185280,26342
2701,26351.172481,1777992388.196418,1777992388.196418,26343
2702,26351.183736,1777992388.207557,1777992388.207557,26344
2703,26351.194734,1777992388.218695,1777992388.218695,26345
2704,26351.205865,1777992388.229833,1777992388.229833,26346
2705,26351.217150,1777992388.240972,1777992388.240972,26347
2706,26351.228138,1777992388.252110,1777992388.252110,26348
2707,26351.239237,1777992388.263248,1777992388.263248,26349
2708,26351.250503,1777992388.274387,1777992388.274387,26350
2709,26351.261500,1777992388.285526,1777992388.285526,26351
2710,26351.272629,1777992388.296664,1777992388.296664,26352
2711,26351.283780,1777992388.307803,1777992388.307803,26353
2712,26351.294888,1777992388.318942,1777992388.318942,26354
2713,26351.306016,1777992388.330080,1777992388.330080,26355
2714,26351.317298,1777992388.341219,1777992388.341219,26356
2715,26351.328389,1777992388.352358,1777992388.352358,26357
2716,26351.339418,1777992388.363497,1777992388.363497,26358
2717,26351.350647,1777992388.374635,1777992388.374635,26359
2718,26351.361642,1777992388.385775,1777992388.385775,26360
2719,26351.372774,1777992388.396914,1777992388.396914,26361
2720,26351.384059,1777992388.408053,1777992388.408053,26362
2721,26351.395034,1777992388.419193,1777992388.419193,26363
2722,26351.406186,1777992388.430331,1777992388.430331,26364
2723,26351.417479,1777992388.441470,1777992388.441470,26365
2724,26351.428437,1777992388.452610,1777992388.452610,26366
2725,26351.439567,1777992388.463749,1777992388.463749,26367
2726,26351.450907,1777992388.474888,1777992388.474888,26368
2727,26351.461812,1777992388.486028,1777992388.486028,26369
2728,26351.472938,1777992388.497168,1777992388.497168,26370
2729,26351.484287,1777992388.508307,1777992388.508307,26371
2730,26351.495205,1777992388.519447,1777992388.519447,26372
2731,26351.506331,1777992388.530586,1777992388.530586,26373
2732,26351.517492,1777992388.541726,1777992388.541726,26374
2733,26351.528549,1777992388.552866,1777992388.552866,26375
2734,26351.539689,1777992388.564005,1777992388.564005,26376
2735,26351.550881,1777992388.575145,1777992388.575145,26377
2736,26351.562023,1777992388.586285,1777992388.586285,26378
2737,26351.573084,1777992388.597425,1777992388.597425,26379
2738,26351.584320,1777992388.608564,1777992388.608564,26380
2739,26351.595346,1777992388.619705,1777992388.619705,26381
2740,26351.606462,1777992388.630845,1777992388.630845,26382
2741,26351.617804,1777992388.641985,1777992388.641985,26383
2742,26351.628722,1777992388.653125,1777992388.653125,26384
2743,26351.639851,1777992388.664265,1777992388.664265,26385
2744,26351.651037,1777992388.675405,1777992388.675405,26386
2745,26351.662116,1777992388.686531,1777992388.686531,26387
2746,26351.673263,1777992388.697655,1777992388.697655,26388
2747,26351.684540,1777992388.708780,1777992388.708780,26389
2748,26351.695486,1777992388.719906,1777992388.719906,26390
2749,26351.706620,1777992388.731030,1777992388.731030,26391
2750,26351.717838,1777992388.742155,1777992388.742155,26392
2751,26351.728841,1777992388.753281,1777992388.753281,26393
2752,26351.740017,1777992388.764405,1777992388.764405,26394
2753,26351.751293,1777992388.775530,1777992388.775530,26395
2754,26351.762244,1777992388.786655,1777992388.786655,26396
2755,26351.773383,1777992388.797780,1777992388.797780,26397
2756,26351.784710,1777992388.808905,1777992388.808905,26398
2757,26351.795629,1777992388.820029,1777992388.820029,26399
2758,26351.806794,1777992388.831155,1777992388.831155,26400
2759,26351.817883,1777992388.842280,1777992388.842280,26401
2760,26351.829028,1777992388.853404,1777992388.853404,26402
2761,26351.840169,1777992388.864530,1777992388.864530,26403
2762,26351.851301,1777992388.875654,1777992388.875654,26404
2763,26351.862394,1777992388.886779,1777992388.886779,26405
2764,26351.873584,1777992388.897905,1777992388.897905,26406
2765,26351.884769,1777992388.909029,1777992388.909029,26407
2766,26351.895773,1777992388.920154,1777992388.920154,26408
2767,26351.906943,1777992388.931279,1777992388.931279,26409
2768,26351.918035,1777992388.942404,1777992388.942404,26410
2769,26351.929133,1777992388.953528,1777992388.953528,26411
2770,26351.940409,1777992388.964654,1777992388.964654,26412
2771,26351.951405,1777992388.975778,1777992388.975778,26413
2772,26351.962531,1777992388.986903,1777992388.986903,26414
2773,26351.973783,1777992388.998028,1777992388.998028,26415
2774,26351.984767,1777992389.009153,1777992389.009153,26416
2775,26351.995969,1777992389.020277,1777992389.020277,26417
2776,26352.007166,1777992389.031403,1777992389.031403,26418
2777,26352.018185,1777992389.042527,1777992389.042527,26419
2778,26352.029293,1777992389.053652,1777992389.053652,26420
2779,26352.040533,1777992389.064777,1777992389.064777,26421
2780,26352.051527,1777992389.075902,1777992389.075902,26422
2781,26352.062647,1777992389.087026,1777992389.087026,26423
2782,26352.073876,1777992389.098151,1777992389.098151,26424
2783,26352.084925,1777992389.109276,1777992389.109276,26425
2784,26352.096079,1777992389.120400,1777992389.120400,26426
2785,26352.107308,1777992389.131526,1777992389.131526,26427
2786,26352.118457,1777992389.142650,1777992389.142650,26428
2787,26352.129456,1777992389.153774,1777992389.153774,26429
2788,26352.140815,1777992389.164900,1777992389.164900,26430
2789,26352.151681,1777992389.176024,1777992389.176024,26431
2790,26352.162829,1777992389.187149,1777992389.187149,26432
2791,26352.174119,1777992389.198274,1777992389.198274,26433
2792,26352.185079,1777992389.209398,1777992389.209398,26434
2793,26352.196217,1777992389.220523,1777992389.220523,26435
2794,26352.207502,1777992389.231647,1777992389.231647,26436
2795,26352.218478,1777992389.242772,1777992389.242772,26437
2796,26352.229602,1777992389.253897,1777992389.253897,26438
2797,26352.240850,1777992389.265021,1777992389.265021,26439
2798,26352.251865,1777992389.276146,1777992389.276146,26440
2799,26352.262976,1777992389.287271,1777992389.287271,26441
2800,26352.274160,1777992389.298395,1777992389.298395,26442
2801,26352.285237,1777992389.309520,1777992389.309520,26443
2802,26352.296410,1777992389.320645,1777992389.320645,26444
2803,26352.307792,1777992389.331769,1777992389.331769,26445
2804,26352.318643,1777992389.342894,1777992389.342894,26446
2805,26352.329752,1777992389.354018,1777992389.354018,26447
2806,26352.341132,1777992389.365143,1777992389.365143,26448
2807,26352.351968,1777992389.376268,1777992389.376268,26449
2808,26352.363161,1777992389.387392,1777992389.387392,26450
2809,26352.374347,1777992389.398516,1777992389.398516,26451
2810,26352.385430,1777992389.409641,1777992389.409641,26452
2811,26352.396501,1777992389.420766,1777992389.420766,26453
2812,26352.407749,1777992389.431890,1777992389.431890,26454
2813,26352.418741,1777992389.443015,1777992389.443015,26455
2814,26352.429891,1777992389.454139,1777992389.454139,26456
2815,26352.441205,1777992389.465263,1777992389.465263,26457
2816,26352.452134,1777992389.476389,1777992389.476389,26458
2817,26352.463367,1777992389.487513,1777992389.487513,26459
2818,26352.474436,1777992389.498637,1777992389.498637,26460
2819,26352.485480,1777992389.509762,1777992389.509762,26461
2820,26352.496671,1777992389.520886,1777992389.520886,26462
2821,26352.508082,1777992389.532011,1777992389.532011,26463
2822,26352.518903,1777992389.543135,1777992389.543135,26464
2823,26352.530116,1777992389.554260,1777992389.554260,26465
2824,26352.541340,1777992389.565384,1777992389.565384,26466
2825,26352.552330,1777992389.576509,1777992389.576509,26467
2826,26352.563546,1777992389.587633,1777992389.587633,26468
2827,26352.574561,1777992389.598757,1777992389.598757,26469
2828,26352.585666,1777992389.609882,1777992389.609882,26470
2829,26352.596785,1777992389.621006,1777992389.621006,26471
2830,26352.608212,1777992389.632130,1777992389.632130,26472
2831,26352.619035,1777992389.643256,1777992389.643256,26473
2832,26352.630238,1777992389.654380,1777992389.654380,26474
2833,26352.641473,1777992389.665504,1777992389.665504,26475
2834,26352.652445,1777992389.676628,1777992389.676628,26476
2835,26352.663596,1777992389.687754,1777992389.687754,26477
2836,26352.674738,1777992389.698878,1777992389.698878,26478
2837,26352.685821,1777992389.710003,1777992389.710003,26479
2838,26352.697017,1777992389.721128,1777992389.721128,26480
2839,26352.708092,1777992389.732253,1777992389.732253,26481
2840,26352.719239,1777992389.743378,1777992389.743378,26482
2841,26352.730489,1777992389.754503,1777992389.754503,26483
2842,26352.741498,1777992389.765628,1777992389.765628,26484
2843,26352.752588,1777992389.776752,1777992389.776752,26485
2844,26352.763856,1777992389.787878,1777992389.787878,26486
2845,26352.774874,1777992389.799003,1777992389.799003,26487
2846,26352.786014,1777992389.810127,1777992389.810127,26488
2847,26352.797233,1777992389.821253,1777992389.821253,26489
2848,26352.808205,1777992389.832377,1777992389.832377,26490
2849,26352.819352,1777992389.843502,1777992389.843502,26491
2850,26352.830562,1777992389.854627,1777992389.854627,26492
2851,26352.841583,1777992389.865752,1777992389.865752,26493
2852,26352.852721,1777992389.876876,1777992389.876876,26494
2853,26352.863966,1777992389.888002,1777992389.888002,26495
2854,26352.874993,1777992389.899127,1777992389.899127,26496
2855,26352.886138,1777992389.910251,1777992389.910251,26497
2856,26352.897307,1777992389.921376,1777992389.921376,26498
2857,26352.908365,1777992389.932501,1777992389.932501,26499
2858,26352.919487,1777992389.943625,1777992389.943625,26500
2859,26352.930702,1777992389.954751,1777992389.954751,26501
2860,26352.941713,1777992389.965875,1777992389.965875,26502
2861,26352.952893,1777992389.977000,1777992389.977000,26503
2862,26352.964187,1777992389.988125,1777992389.988125,26504
2863,26352.975146,1777992389.999250,1777992389.999250,26505
2864,26352.986278,1777992390.010374,1777992390.010374,26506
2865,26352.997436,1777992390.021499,1777992390.021499,26507
2866,26353.008503,1777992390.032624,1777992390.032624,26508
2867,26353.019635,1777992390.043749,1777992390.043749,26509
2868,26353.030873,1777992390.054874,1777992390.054874,26510
2869,26353.041881,1777992390.065998,1777992390.065998,26511
2870,26353.053018,1777992390.077122,1777992390.077122,26512
2871,26353.064242,1777992390.088248,1777992390.088248,26513
2872,26353.075290,1777992390.099372,1777992390.099372,26514
2873,26353.086416,1777992390.110497,1777992390.110497,26515
2874,26353.097603,1777992390.121621,1777992390.121621,26516
2875,26353.108711,1777992390.132746,1777992390.132746,26517
2876,26353.119800,1777992390.143871,1777992390.143871,26518
2877,26353.131045,1777992390.154995,1777992390.154995,26519
2878,26353.142067,1777992390.166120,1777992390.166120,26520
2879,26353.153202,1777992390.177245,1777992390.177245,26521
2880,26353.164670,1777992390.188369,1777992390.188369,26522
2881,26353.175887,1777992390.199494,1777992390.199494,26523
2882,26353.186553,1777992390.210619,1777992390.210619,26524
2883,26353.197729,1777992390.221743,1777992390.221743,26525
2884,26353.208815,1777992390.232868,1777992390.232868,26526
2885,26353.219976,1777992390.243993,1777992390.243993,26527
2886,26353.231200,1777992390.255117,1777992390.255117,26528
2887,26353.242218,1777992390.266242,1777992390.266242,26529
2888,26353.253386,1777992390.277366,1777992390.277366,26530
2889,26353.264587,1777992390.288491,1777992390.288491,26531
2890,26353.275544,1777992390.299616,1777992390.299616,26532
2891,26353.286767,1777992390.310740,1777992390.310740,26533
2892,26353.297840,1777992390.321864,1777992390.321864,26534
2893,26353.308946,1777992390.332989,1777992390.332989,26535
2894,26353.320187,1777992390.344114,1777992390.344114,26536
2895,26353.331188,1777992390.355238,1777992390.355238,26537
2896,26353.342321,1777992390.366363,1777992390.366363,26538
2897,26353.353571,1777992390.377487,1777992390.377487,26539
2898,26353.364771,1777992390.388612,1777992390.388612,26540
2899,26353.375706,1777992390.399737,1777992390.399737,26541
2900,26353.386881,1777992390.410861,1777992390.410861,26542
2901,26353.397969,1777992390.421985,1777992390.421985,26543
2902,26353.409153,1777992390.433110,1777992390.433110,26544
2903,26353.420443,1777992390.444234,1777992390.444234,26545
2904,26353.431342,1777992390.455359,1777992390.455359,26546
2905,26353.442483,1777992390.466484,1777992390.466484,26547
2906,26353.453698,1777992390.477608,1777992390.477608,26548
2907,26353.464728,1777992390.488732,1777992390.488732,26549
2908,26353.475875,1777992390.499857,1777992390.499857,26550
2909,26353.487087,1777992390.510981,1777992390.510981,26551
2910,26353.498128,1777992390.522105,1777992390.522105,26552
2911,26353.509251,1777992390.533230,1777992390.533230,26553
2912,26353.520486,1777992390.544354,1777992390.544354,26554
2913,26353.531481,1777992390.555479,1777992390.555479,26555
2914,26353.542613,1777992390.566602,1777992390.566602,26556
2915,26353.554072,1777992390.577728,1777992390.577728,26557
2916,26353.564934,1777992390.588851,1777992390.588851,26558
2917,26353.576007,1777992390.599976,1777992390.599976,26559
2918,26353.587194,1777992390.611101,1777992390.611101,26560
2919,26353.598264,1777992390.622225,1777992390.622225,26561
2920,26353.609387,1777992390.633349,1777992390.633349,26562
2921,26353.620654,1777992390.644474,1777992390.644474,26563
2922,26353.631625,1777992390.655598,1777992390.655598,26564
2923,26353.642770,1777992390.666722,1777992390.666722,26565
2924,26353.654083,1777992390.677847,1777992390.677847,26566
2925,26353.665048,1777992390.688972,1777992390.688972,26567
